Time,Value
2024-07-16 12:47:11.246926308,107.58990354249728
2024-07-16 12:47:11.346926928,107.59097191940188
2024-07-16 12:47:11.446927786,107.59264949679357
2024-07-16 12:47:11.546928644,107.59532310778232
2024-07-16 12:47:11.646929502,107.5983175573478
2024-07-16 12:47:11.746930122,107.60131200691329
2024-07-16 12:47:11.846930981,107.60430645647867
2024-07-16 12:47:11.946931839,107.6073009060442
2024-07-16 12:47:12.046932459,107.6102953556096
2024-07-16 12:47:12.146933317,107.61328980517501
2024-07-16 12:47:12.246934175,107.61628425474056
2024-07-16 12:47:12.346935034,107.619278704306
2024-07-16 12:47:12.446935654,107.60606614172757
2024-07-16 12:47:12.546936512,107.5666860246553
2024-07-16 12:47:12.646937370,107.51916701018358
2024-07-16 12:47:12.746938229,107.47164799571533
2024-07-16 12:47:12.846938848,107.4241289812447
2024-07-16 12:47:12.946939707,107.376609966773
2024-07-16 12:47:13.046940565,107.32909095230397
2024-07-16 12:47:13.146941423,107.2815719378332
2024-07-16 12:47:13.246942043,107.23405292336416
2024-07-16 12:47:13.346942902,107.18653390889338
2024-07-16 12:47:13.446943760,107.13901489442183
2024-07-16 12:47:13.546944380,107.09149587995263
2024-07-16 12:47:13.646945238,107.0439768654828
2024-07-16 12:47:13.746946096,106.99645785101298
2024-07-16 12:47:13.846946955,106.94893883654127
2024-07-16 12:47:13.946947575,106.90141982207302
2024-07-16 12:47:14.046948433,106.8539008076024
2024-07-16 12:47:14.146949291,106.8063817931307
2024-07-16 12:47:14.246950150,106.75886277866243
2024-07-16 12:47:14.346950769,106.71134376419182
2024-07-16 12:47:14.446951628,106.67381801607871
2024-07-16 12:47:14.546952486,106.65263312219219
2024-07-16 12:47:14.646953344,106.63671032590294
2024-07-16 12:47:14.746953964,106.62078752961408
2024-07-16 12:47:14.846954823,106.60486473332425
2024-07-16 12:47:14.946955681,106.58894193703532
2024-07-16 12:47:15.046956539,106.57301914074581
2024-07-16 12:47:15.146957159,106.55709634445688
2024-07-16 12:47:15.246958017,106.54117354816738
2024-07-16 12:47:15.346958876,106.5252507518776
2024-07-16 12:47:15.446959496,106.50932795558862
2024-07-16 12:47:15.546960354,106.49340515929943
2024-07-16 12:47:15.646961212,106.47748236301024
2024-07-16 12:47:15.746962070,106.46155956672041
2024-07-16 12:47:15.846962690,106.44563677043118
2024-07-16 12:47:15.946963549,106.42971397414229
2024-07-16 12:47:16.046964407,106.41379117785247
2024-07-16 12:47:16.146965265,106.39786838156381
2024-07-16 12:47:16.246965885,106.38194558527435
2024-07-16 12:47:16.346966743,106.36602278898512
2024-07-16 12:47:16.446967602,106.3500999926956
2024-07-16 12:47:16.546968460,106.33417719640609
2024-07-16 12:47:16.646969080,106.31825440011717
2024-07-16 12:47:16.746969938,106.30233160382767
2024-07-16 12:47:16.846970797,106.28640880753846
2024-07-16 12:47:16.946971416,106.2704860112489
2024-07-16 12:47:17.046972275,106.25456321495972
2024-07-16 12:47:17.146973133,106.23864041867053
2024-07-16 12:47:17.246973991,106.2227176223807
2024-07-16 12:47:17.346974611,106.20679482609204
2024-07-16 12:47:17.446975470,106.19087202980258
2024-07-16 12:47:17.546976328,106.17494923351333
2024-07-16 12:47:17.646977186,106.1590264372241
2024-07-16 12:47:17.746977806,106.1431036409349
2024-07-16 12:47:17.846978664,106.12718084464571
2024-07-16 12:47:17.946979523,106.1112580483559
2024-07-16 12:47:18.046980381,106.09533525206723
2024-07-16 12:47:18.146981001,106.07941245577777
2024-07-16 12:47:18.246981859,106.06348965948794
2024-07-16 12:47:18.346982718,106.04756686319902
2024-07-16 12:47:18.446983576,106.03970016011301
2024-07-16 12:47:18.546984196,106.04484404236439
2024-07-16 12:47:18.646985054,106.05403208374419
2024-07-16 12:47:18.746985912,106.0632201251238
2024-07-16 12:47:18.846986532,106.07240816650362
2024-07-16 12:47:18.946987391,106.08159620788324
2024-07-16 12:47:19.046988249,106.09078424926285
2024-07-16 12:47:19.146989107,106.09997229064284
2024-07-16 12:47:19.246989727,106.10916033202216
2024-07-16 12:47:19.346990585,106.11834837340191
2024-07-16 12:47:19.446991444,106.12006438086839
2024-07-16 12:47:19.546992302,106.10971253823097
2024-07-16 12:47:19.646992922,106.09560996308993
2024-07-16 12:47:19.746993780,106.08150738794907
2024-07-16 12:47:19.846994638,106.06740481280798
2024-07-16 12:47:19.946995497,106.05330223766741
2024-07-16 12:47:20.046996117,106.03919966252631
2024-07-16 12:47:20.146996975,106.02509708738523
2024-07-16 12:47:20.246997833,106.01099451224444
2024-07-16 12:47:20.346998453,105.9968919371033
2024-07-16 12:47:20.446999311,105.99149520077857
2024-07-16 12:47:20.547000170,106.00015960084563
2024-07-16 12:47:20.647001028,106.01319379908186
2024-07-16 12:47:20.747001648,106.02622799731812
2024-07-16 12:47:20.847002506,106.03926219555431
2024-07-16 12:47:20.947003365,106.05229639379051
2024-07-16 12:47:21.047004223,106.06533059202724
2024-07-16 12:47:21.147004843,106.07836479026301
2024-07-16 12:47:21.247005701,106.09139898849942
2024-07-16 12:47:21.347006559,106.10443318673613
2024-07-16 12:47:21.447007418,106.10718502694353
2024-07-16 12:47:21.547008038,106.09332871735575
2024-07-16 12:47:21.647008896,106.0743116084537
2024-07-16 12:47:21.747009754,106.05529449955132
2024-07-16 12:47:21.847010374,106.03627739064964
2024-07-16 12:47:21.947011232,106.01726028174727
2024-07-16 12:47:22.047012091,105.9982431728449
2024-07-16 12:47:22.147012949,105.9792260639429
2024-07-16 12:47:22.247013569,105.96020895504047
2024-07-16 12:47:22.347014427,105.94119184613916
2024-07-16 12:47:22.447015285,105.92843547234493
2024-07-16 12:47:22.547016144,105.92579192606868
2024-07-16 12:47:22.647016764,105.9262905019575
2024-07-16 12:47:22.747017622,105.92678907784631
2024-07-16 12:47:22.847018480,105.92728765373514
2024-07-16 12:47:22.947019339,105.92778622962395
2024-07-16 12:47:23.047019958,105.92828480551276
2024-07-16 12:47:23.147020817,105.9287833814016
2024-07-16 12:47:23.247021675,105.92928195729043
2024-07-16 12:47:23.347022533,105.92978053317923
2024-07-16 12:47:23.447023153,105.93027910906805
2024-07-16 12:47:23.547024012,105.93077768495687
2024-07-16 12:47:23.647024870,105.9312762608457
2024-07-16 12:47:23.747025490,105.93177483673453
2024-07-16 12:47:23.847026348,105.93227341262333
2024-07-16 12:47:23.947027206,105.93277198851216
2024-07-16 12:47:24.047028065,105.93327056440097
2024-07-16 12:47:24.147028685,105.9337691402898
2024-07-16 12:47:24.247029543,105.9342677161786
2024-07-16 12:47:24.347030401,105.93476629206744
2024-07-16 12:47:24.447031260,105.93526486795626
2024-07-16 12:47:24.547031879,105.93576344384506
2024-07-16 12:47:24.647032738,105.93626201973389
2024-07-16 12:47:24.747033596,105.9367605956227
2024-07-16 12:47:24.847034454,105.93725917151153
2024-07-16 12:47:24.947035074,105.93775774740035
2024-07-16 12:47:25.047035933,105.93825632328917
2024-07-16 12:47:25.147036791,105.938754899178
2024-07-16 12:47:25.247037411,105.9392534750668
2024-07-16 12:47:25.347038269,105.93975205095563
2024-07-16 12:47:25.447039127,105.94324378536145
2024-07-16 12:47:25.547039986,105.95157092913226
2024-07-16 12:47:25.647040606,105.96139999665488
2024-07-16 12:47:25.747041464,105.9712290641769
2024-07-16 12:47:25.847042322,105.98105813169963
2024-07-16 12:47:25.947043180,105.99088719922204
2024-07-16 12:47:26.047043800,106.00071626674446
2024-07-16 12:47:26.147044659,106.010545334267
2024-07-16 12:47:26.247045517,106.02037440178941
2024-07-16 12:47:26.347046375,106.03020346931183
2024-07-16 12:47:26.447046995,106.040032536834
2024-07-16 12:47:26.547047853,106.04986160435678
2024-07-16 12:47:26.647048712,106.059690671879
2024-07-16 12:47:26.747049332,106.06951973940157
2024-07-16 12:47:26.847050190,106.07934880692414
2024-07-16 12:47:26.947051048,106.08917787444636
2024-07-16 12:47:27.047051907,106.09900694196894
2024-07-16 12:47:27.147052526,106.10883600949116
2024-07-16 12:47:27.247053385,106.11866507701373
2024-07-16 12:47:27.347054243,106.1284941445363
2024-07-16 12:47:27.447055101,106.12715055756709
2024-07-16 12:47:27.547055721,106.1077561297199
2024-07-16 12:47:27.647056580,106.08275611015303
2024-07-16 12:47:27.747057438,106.05775609058432
2024-07-16 12:47:27.847058296,106.03275607101645
2024-07-16 12:47:27.947058916,106.00775605144857
2024-07-16 12:47:28.047059774,105.98275603188037
2024-07-16 12:47:28.147060633,105.95775601231249
2024-07-16 12:47:28.247061491,105.93275599274462
2024-07-16 12:47:28.347062111,105.90775597317732
2024-07-16 12:47:28.447062969,105.88837648212466
2024-07-16 12:47:28.547063828,105.87807806068015
2024-07-16 12:47:28.647064447,105.87059942234802
2024-07-16 12:47:28.747065306,105.86312078401562
2024-07-16 12:47:28.847066164,105.8556421456835
2024-07-16 12:47:28.947067022,105.848163507351
2024-07-16 12:47:29.047067642,105.84068486901884
2024-07-16 12:47:29.147068501,105.8332062306866
2024-07-16 12:47:29.247069359,105.82572759235407
2024-07-16 12:47:29.347070217,105.81824895402181
2024-07-16 12:47:29.447070837,105.80960509882877
2024-07-16 12:47:29.547071695,105.7990785251107
2024-07-16 12:47:29.647072554,105.78796740530235
2024-07-16 12:47:29.747073412,105.77685628549442
2024-07-16 12:47:29.847074032,105.76574516568672
2024-07-16 12:47:29.947074890,105.75463404587838
2024-07-16 12:47:30.047075748,105.74352292607065
2024-07-16 12:47:30.147076368,105.7324118062627
2024-07-16 12:47:30.247077227,105.72130068645502
2024-07-16 12:47:30.347078085,105.71018956664666
2024-07-16 12:47:30.447078943,105.69907844683854
2024-07-16 12:47:30.547079563,105.68796732703082
2024-07-16 12:47:30.647080421,105.67685620722268
2024-07-16 12:47:30.747081280,105.66574508741498
2024-07-16 12:47:30.847082138,105.65463396760666
2024-07-16 12:47:30.947082758,105.6435228477985
2024-07-16 12:47:31.047083616,105.63241172799098
2024-07-16 12:47:31.147084475,105.62130060818266
2024-07-16 12:47:31.247085333,105.61018948837473
2024-07-16 12:47:31.347085953,105.59907836856678
2024-07-16 12:47:31.447086811,105.59742582975159
2024-07-16 12:47:31.547087669,105.61105747348559
2024-07-16 12:47:31.647088528,105.62943355624488
2024-07-16 12:47:31.747089148,105.64780963900375
2024-07-16 12:47:31.847090006,105.66618572176371
2024-07-16 12:47:31.947090864,105.68456180452263
2024-07-16 12:47:32.047091484,105.70293788728223
2024-07-16 12:47:32.147092342,105.72131397004183
2024-07-16 12:47:32.247093201,105.73969005280077
2024-07-16 12:47:32.347094059,105.75806613556067
2024-07-16 12:47:32.447094679,105.77020511671475
2024-07-16 12:47:32.547095537,105.77226508836166
2024-07-16 12:47:32.647096395,105.77119671145707
2024-07-16 12:47:32.747097254,105.77012833455241
2024-07-16 12:47:32.847097874,105.7690599576478
2024-07-16 12:47:32.947098732,105.76799158074321
2024-07-16 12:47:33.047099590,105.76692320383857
2024-07-16 12:47:33.147100449,105.765854826934
2024-07-16 12:47:33.247101068,105.76478645002939
2024-07-16 12:47:33.347101927,105.76371807312479
2024-07-16 12:47:33.447102785,105.76264969622014
2024-07-16 12:47:33.547103405,105.76158131931552
2024-07-16 12:47:33.647104263,105.76051294241094
2024-07-16 12:47:33.747105122,105.7594445655063
2024-07-16 12:47:33.847105980,105.7583761886017
2024-07-16 12:47:33.947106600,105.75730781169707
2024-07-16 12:47:34.047107458,105.75623943479246
2024-07-16 12:47:34.147108316,105.75517105788786
2024-07-16 12:47:34.247109175,105.75410268098322
2024-07-16 12:47:34.347109795,105.75303430407862
2024-07-16 12:47:34.447110653,105.75196592717401
2024-07-16 12:47:34.547111511,105.7508975502694
2024-07-16 12:47:34.647112370,105.74982917336476
2024-07-16 12:47:34.747112989,105.74876079646016
2024-07-16 12:47:34.847113848,105.74769241955556
2024-07-16 12:47:34.947114706,105.74662404265091
2024-07-16 12:47:35.047115326,105.74555566574634
2024-07-16 12:47:35.147116184,105.74448728884173
2024-07-16 12:47:35.247117043,105.74341891193707
2024-07-16 12:47:35.347117901,105.74235053503249
2024-07-16 12:47:35.447118521,105.74128215812786
2024-07-16 12:47:35.547119379,105.74021378122328
2024-07-16 12:47:35.647120237,105.73914540431863
2024-07-16 12:47:35.747121096,105.73807702741404
2024-07-16 12:47:35.847121716,105.73700865050941
2024-07-16 12:47:35.947122574,105.7359402736048
2024-07-16 12:47:36.047123432,105.7348718967002
2024-07-16 12:47:36.147124290,105.73380351979554
2024-07-16 12:47:36.247124910,105.73273514289097
2024-07-16 12:47:36.347125769,105.73166676598636
2024-07-16 12:47:36.447126627,105.73059838908172
2024-07-16 12:47:36.547127485,105.72953001217712
2024-07-16 12:47:36.647128105,105.72846163527251
2024-07-16 12:47:36.747128963,105.72739325836791
2024-07-16 12:47:36.847129822,105.72632488146327
2024-07-16 12:47:36.947130442,105.7252565045587
2024-07-16 12:47:37.047131300,105.72418812765406
2024-07-16 12:47:37.147132158,105.72311975074942
2024-07-16 12:47:37.247133017,105.72205137384482
2024-07-16 12:47:37.347133636,105.7209829969402
2024-07-16 12:47:37.447134495,105.71991462003561
2024-07-16 12:47:37.547135353,105.71884624313098
2024-07-16 12:47:37.647136211,105.71777786622634
2024-07-16 12:47:37.747136831,105.71670948932174
2024-07-16 12:47:37.847137690,105.71564111241715
2024-07-16 12:47:37.947138548,105.71457273551253
2024-07-16 12:47:38.047139406,105.71350435860789
2024-07-16 12:47:38.147140026,105.71243598170332
2024-07-16 12:47:38.247140884,105.7113676047987
2024-07-16 12:47:38.347141743,105.71029922789404
2024-07-16 12:47:38.447142363,105.70923085098947
2024-07-16 12:47:38.547143221,105.70816247408486
2024-07-16 12:47:38.647144079,105.70709409718025
2024-07-16 12:47:38.747144938,105.70602572027562
2024-07-16 12:47:38.847145557,105.70495734337099
2024-07-16 12:47:38.947146416,105.7038889664664
2024-07-16 12:47:39.047147274,105.70282058956177
2024-07-16 12:47:39.147148132,105.70175221265717
2024-07-16 12:47:39.247148752,105.70068383575253
2024-07-16 12:47:39.347149611,105.69961545884796
2024-07-16 12:47:39.447150469,105.6985470819433
2024-07-16 12:47:39.547151327,105.69747870503866
2024-07-16 12:47:39.647151947,105.69641032813409
2024-07-16 12:47:39.747152805,105.69534195122948
2024-07-16 12:47:39.847153664,105.69427357432488
2024-07-16 12:47:39.947154522,105.69320519742023
2024-07-16 12:47:40.047155142,105.69213682051561
2024-07-16 12:47:40.147156000,105.69106844361103
2024-07-16 12:47:40.247156858,105.69000006670639
2024-07-16 12:47:40.347157478,105.68893168980182
2024-07-16 12:47:40.447158337,105.68830880081939
2024-07-16 12:47:40.547159195,105.6884060596849
2024-07-16 12:47:40.647160053,105.68872665289878
2024-07-16 12:47:40.747160673,105.68904724611266
2024-07-16 12:47:40.847161531,105.68936783932654
2024-07-16 12:47:40.947162390,105.68968843254042
2024-07-16 12:47:41.047163248,105.69000902575429
2024-07-16 12:47:41.147163868,105.69032961896818
2024-07-16 12:47:41.247164726,105.69065021218205
2024-07-16 12:47:41.347165585,105.69097080539593
2024-07-16 12:47:41.447166443,105.69129139860982
2024-07-16 12:47:41.547167063,105.69161199182369
2024-07-16 12:47:41.647167921,105.69193258503756
2024-07-16 12:47:41.747168779,105.69225317825143
2024-07-16 12:47:41.847169399,105.69257377146532
2024-07-16 12:47:41.947170258,105.69289436467919
2024-07-16 12:47:42.047171116,105.69321495789308
2024-07-16 12:47:42.147171974,105.69353555110696
2024-07-16 12:47:42.247172594,105.69385614432083
2024-07-16 12:47:42.347173452,105.69417673753472
2024-07-16 12:47:42.447174311,105.6944973307486
2024-07-16 12:47:42.547175169,105.69481792396247
2024-07-16 12:47:42.647175789,105.69513851717636
2024-07-16 12:47:42.747176647,105.69545911039022
2024-07-16 12:47:42.847177505,105.6957797036041
2024-07-16 12:47:42.947178364,105.69610029681797
2024-07-16 12:47:43.047178984,105.69642089003186
2024-07-16 12:47:43.147179842,105.69674148324575
2024-07-16 12:47:43.247180700,105.69706207645962
2024-07-16 12:47:43.347181320,105.6973826696735
2024-07-16 12:47:43.447182178,105.69770326288737
2024-07-16 12:47:43.547183037,105.69802385610126
2024-07-16 12:47:43.647183895,105.69834444931514
2024-07-16 12:47:43.747184515,105.69866504252902
2024-07-16 12:47:43.847185373,105.6989856357429
2024-07-16 12:47:43.947186232,105.69930622895677
2024-07-16 12:47:44.047187090,105.69962682217064
2024-07-16 12:47:44.147187710,105.69994741538451
2024-07-16 12:47:44.247188568,105.7002680085984
2024-07-16 12:47:44.347189426,105.70058860181229
2024-07-16 12:47:44.447190285,105.70825392680962
2024-07-16 12:47:44.547190905,105.72764871970168
2024-07-16 12:47:44.647191763,105.7505501405834
2024-07-16 12:47:44.747192621,105.7734515614668
2024-07-16 12:47:44.847193480,105.79635298235027
2024-07-16 12:47:44.947194099,105.81925440323208
2024-07-16 12:47:45.047194958,105.84215582411503
2024-07-16 12:47:45.147195816,105.86505724499766
2024-07-16 12:47:45.247196436,105.8879586658803
2024-07-16 12:47:45.347197294,105.91086008676241
2024-07-16 12:47:45.447198153,105.93376150764587
2024-07-16 12:47:45.547199011,105.9566629285289
2024-07-16 12:47:45.647199631,105.97956434941108
2024-07-16 12:47:45.747200489,106.0024657702941
2024-07-16 12:47:45.847201347,106.02536719117629
2024-07-16 12:47:45.947202206,106.0482686120593
2024-07-16 12:47:46.047202826,106.07117003294232
2024-07-16 12:47:46.147203684,106.0940714538245
2024-07-16 12:47:46.247204542,106.11697287470751
2024-07-16 12:47:46.347205400,106.13987429559008
2024-07-16 12:47:46.447206020,106.16277571647316
2024-07-16 12:47:46.547206879,106.1856771373549
2024-07-16 12:47:46.647207737,106.2085785582383
2024-07-16 12:47:46.747208357,106.23147997912177
2024-07-16 12:47:46.847209215,106.25438140000357
2024-07-16 12:47:46.947210073,106.27728282088651
2024-07-16 12:47:47.047210932,106.30018424176916
2024-07-16 12:47:47.147211552,106.3230856626518
2024-07-16 12:47:47.247212410,106.34598708353391
2024-07-16 12:47:47.347213268,106.36888850441737
2024-07-16 12:47:47.447214127,106.39178992530039
2024-07-16 12:47:47.547214746,106.41469134618258
2024-07-16 12:47:47.647215605,106.4375927670656
2024-07-16 12:47:47.747216463,106.46049418794777
2024-07-16 12:47:47.847217321,106.48339560883117
2024-07-16 12:47:47.947217941,106.50629702971426
2024-07-16 12:47:48.047218800,106.529198450596
2024-07-16 12:47:48.147219658,106.5520998714794
2024-07-16 12:47:48.247220278,106.57500129236203
2024-07-16 12:47:48.347221136,106.59790271324466
2024-07-16 12:47:48.447221994,106.62080413412677
2024-07-16 12:47:48.547222853,106.64370555501024
2024-07-16 12:47:48.647223473,106.66660697589289
2024-07-16 12:47:48.747224331,106.689508396775
2024-07-16 12:47:48.847225189,106.71240981765847
2024-07-16 12:47:48.947226048,106.73531123854066
2024-07-16 12:47:49.047226667,106.7582126594233
2024-07-16 12:47:49.147227526,106.78111408030624
2024-07-16 12:47:49.247228384,106.80401550118887
2024-07-16 12:47:49.347229242,106.82691692207189
2024-07-16 12:47:49.447229862,106.84446316022604
2024-07-16 12:47:49.547230721,106.85334915540855
2024-07-16 12:47:49.647231579,106.85955194379399
2024-07-16 12:47:49.747232437,106.86575473217974
2024-07-16 12:47:49.847233057,106.87195752056542
2024-07-16 12:47:49.947233915,106.87816030895073
2024-07-16 12:47:50.047234774,106.88436309733648
2024-07-16 12:47:50.147235394,106.89056588572203
2024-07-16 12:47:50.247236252,106.89676867410758
2024-07-16 12:47:50.347237110,106.90297146249321
2024-07-16 12:47:50.447237968,106.90865101887739
2024-07-16 12:47:50.547238588,106.91349475088643
2024-07-16 12:47:50.647239447,106.91808877157615
2024-07-16 12:47:50.747240305,106.92268279226614
2024-07-16 12:47:50.847241163,106.92727681295588
2024-07-16 12:47:50.947241783,106.93187083364577
2024-07-16 12:47:51.047242641,106.93646485433568
2024-07-16 12:47:51.147243500,106.9410588750254
2024-07-16 12:47:51.247244358,106.94565289571538
2024-07-16 12:47:51.347244978,106.95024691640513
2024-07-16 12:47:51.447245836,106.95484093709494
2024-07-16 12:47:51.547246695,106.95943495778492
2024-07-16 12:47:51.647247314,106.96402897847474
2024-07-16 12:47:51.747248173,106.96862299916457
2024-07-16 12:47:51.847249031,106.97321701985429
2024-07-16 12:47:51.947249889,106.97781104054427
2024-07-16 12:47:52.047250509,106.98240506123392
2024-07-16 12:47:52.147251368,106.98699908192373
2024-07-16 12:47:52.247252226,106.9915931026137
2024-07-16 12:47:52.347253084,106.99618712330353
2024-07-16 12:47:52.447253704,107.00078114399335
2024-07-16 12:47:52.547254562,107.00537516468306
2024-07-16 12:47:52.647255421,107.00996918537305
2024-07-16 12:47:52.747256279,107.01456320606296
2024-07-16 12:47:52.847256899,107.0191572267527
2024-07-16 12:47:52.947257757,107.02375124744259
2024-07-16 12:47:53.047258615,107.02834526813233
2024-07-16 12:47:53.147259474,107.0329392888223
2024-07-16 12:47:53.247260094,107.03753330951204
2024-07-16 12:47:53.347260952,107.04212733020185
2024-07-16 12:47:53.447261810,107.04672135089183
2024-07-16 12:47:53.547262430,107.05131537158165
2024-07-16 12:47:53.647263288,107.05590939227147
2024-07-16 12:47:53.747264147,107.0605034129612
2024-07-16 12:47:53.847265005,107.06509743365119
2024-07-16 12:47:53.947265625,107.06969145434101
2024-07-16 12:47:54.047266483,107.07428547503073
2024-07-16 12:47:54.147267342,107.07887949572071
2024-07-16 12:47:54.247268200,107.08347351641045
2024-07-16 12:47:54.347268820,107.08806753710034
2024-07-16 12:47:54.447269678,107.09276579510778
2024-07-16 12:47:54.547270536,107.09763059481956
2024-07-16 12:47:54.647271395,107.10254512858093
2024-07-16 12:47:54.747272015,107.10745966234207
2024-07-16 12:47:54.847272873,107.11237419610325
2024-07-16 12:47:54.947273731,107.11728872986444
2024-07-16 12:47:55.047274351,107.12220326362582
2024-07-16 12:47:55.147275209,107.12711779738703
2024-07-16 12:47:55.247276068,107.13203233114804
2024-07-16 12:47:55.347276926,107.1369468649094
2024-07-16 12:47:55.447277546,107.13720552816112
2024-07-16 12:47:55.547278404,107.13002509054432
2024-07-16 12:47:55.647279263,107.12062337378379
2024-07-16 12:47:55.747280121,107.11122165702288
2024-07-16 12:47:55.847280741,107.10181994026232
2024-07-16 12:47:55.947281599,107.09241822350197
2024-07-16 12:47:56.047282457,107.08301650674105
2024-07-16 12:47:56.147283316,107.07361478998067
2024-07-16 12:47:56.247283936,107.06421307321995
2024-07-16 12:47:56.347284794,107.05481135645923
2024-07-16 12:47:56.447285652,107.04540963969883
2024-07-16 12:47:56.547286272,107.03600792293796
2024-07-16 12:47:56.647287130,107.02660620617755
2024-07-16 12:47:56.747287989,107.01720448941701
2024-07-16 12:47:56.847288847,107.00780277265648
2024-07-16 12:47:56.947289467,106.99840105589556
2024-07-16 12:47:57.047290325,106.98899933913499
2024-07-16 12:47:57.147291183,106.97959762237464
2024-07-16 12:47:57.247292042,106.97019590561374
2024-07-16 12:47:57.347292662,106.96079418885351
2024-07-16 12:47:57.447293520,106.94680621643478
2024-07-16 12:47:57.547294378,106.92548970524895
2024-07-16 12:47:57.647295237,106.90198541334799
2024-07-16 12:47:57.747295856,106.87848112144619
2024-07-16 12:47:57.847296715,106.85497682954524
2024-07-16 12:47:57.947297573,106.83147253764342
2024-07-16 12:47:58.047298431,106.80796824574207
2024-07-16 12:47:58.147299051,106.78446395384019
2024-07-16 12:47:58.247299910,106.76095966193884
2024-07-16 12:47:58.347300768,106.73745537003789
2024-07-16 12:47:58.447301388,106.71638315043849
2024-07-16 12:47:58.547302246,106.69919740163157
2024-07-16 12:47:58.647303104,106.68317174806246
2024-07-16 12:47:58.747303963,106.66714609449278
2024-07-16 12:47:58.847304583,106.65112044092363
2024-07-16 12:47:58.947305441,106.63509478735448
2024-07-16 12:47:59.047306299,106.6190691337857
2024-07-16 12:47:59.147307158,106.60304348021597
2024-07-16 12:47:59.247307777,106.5870178266474
2024-07-16 12:47:59.347308636,106.57099217307804
2024-07-16 12:47:59.447309494,106.55991745668508
2024-07-16 12:47:59.547310352,106.55675473787221
2024-07-16 12:47:59.647310972,106.55595345519374
2024-07-16 12:47:59.747311831,106.5551521725153
2024-07-16 12:47:59.847312689,106.55435088983683
2024-07-16 12:47:59.947313309,106.55354960715835
2024-07-16 12:48:00.047314167,106.55274832447991
2024-07-16 12:48:00.147315025,106.55194704180145
2024-07-16 12:48:00.247315884,106.551145759123
2024-07-16 12:48:00.347316504,106.55034447644452
2024-07-16 12:48:00.447317362,106.54954319376608
2024-07-16 12:48:00.547318220,106.54874191108762
2024-07-16 12:48:00.647319078,106.54794062840914
2024-07-16 12:48:00.747319698,106.5471393457307
2024-07-16 12:48:00.847320557,106.54633806305223
2024-07-16 12:48:00.947321415,106.54553678037378
2024-07-16 12:48:01.047322273,106.5447354976953
2024-07-16 12:48:01.147322893,106.54393421501683
2024-07-16 12:48:01.247323751,106.5431329323384
2024-07-16 12:48:01.347324610,106.54233164965991
2024-07-16 12:48:01.447325230,106.54153036698148
2024-07-16 12:48:01.547326088,106.54072908430301
2024-07-16 12:48:01.647326946,106.53992780162456
2024-07-16 12:48:01.747327805,106.53912651894609
2024-07-16 12:48:01.847328424,106.53832523626761
2024-07-16 12:48:01.947329283,106.53752395358916
2024-07-16 12:48:02.047330141,106.5367226709107
2024-07-16 12:48:02.147330999,106.53592138823225
2024-07-16 12:48:02.247331619,106.53512010555377
2024-07-16 12:48:02.347332478,106.53431882287533
2024-07-16 12:48:02.447333336,106.53351754019687
2024-07-16 12:48:02.547334194,106.53271625751839
2024-07-16 12:48:02.647334814,106.53191497483996
2024-07-16 12:48:02.747335672,106.5311136921615
2024-07-16 12:48:02.847336531,106.53031240948305
2024-07-16 12:48:02.947337389,106.52951112680456
2024-07-16 12:48:03.047338009,106.5287098441261
2024-07-16 12:48:03.147338867,106.52790856144766
2024-07-16 12:48:03.247339725,106.52710727876918
2024-07-16 12:48:03.347340345,106.52630599609073
2024-07-16 12:48:03.447341204,106.5289962373041
2024-07-16 12:48:03.547342062,106.53726723446513
2024-07-16 12:48:03.647342920,106.54720313967834
2024-07-16 12:48:03.747343540,106.55713904489158
2024-07-16 12:48:03.847344398,106.56707495010409
2024-07-16 12:48:03.947345257,106.5770108553171
2024-07-16 12:48:04.047346115,106.58694676052997
2024-07-16 12:48:04.147346735,106.59688266574284
2024-07-16 12:48:04.247347593,106.60681857095585
2024-07-16 12:48:04.347348452,106.61675447616872
2024-07-16 12:48:04.447349310,106.62669038138175
2024-07-16 12:48:04.547349930,106.63662628659428
2024-07-16 12:48:04.647350788,106.64656219180728
2024-07-16 12:48:04.747351646,106.65649809702015
2024-07-16 12:48:04.847352266,106.66643400223319
2024-07-16 12:48:04.947353125,106.67636990744623
2024-07-16 12:48:05.047353983,106.6863058126589
2024-07-16 12:48:05.147354841,106.69624171787194
2024-07-16 12:48:05.247355461,106.70617762308478
2024-07-16 12:48:05.347356319,106.71611352829785
2024-07-16 12:48:05.447357178,106.71668105548484
2024-07-16 12:48:05.547358036,106.702273056154
2024-07-16 12:48:05.647358656,106.68339839750519
2024-07-16 12:48:05.747359514,106.66452373885777
2024-07-16 12:48:05.847360373,106.64564908020941
2024-07-16 12:48:05.947361231,106.62677442156131
2024-07-16 12:48:06.047361851,106.60789976291319
2024-07-16 12:48:06.147362709,106.58902510426483
2024-07-16 12:48:06.247363567,106.57015044561672
2024-07-16 12:48:06.347364426,106.55127578696829
2024-07-16 12:48:06.447365046,106.53240112832056
2024-07-16 12:48:06.547365904,106.51352646967213
2024-07-16 12:48:06.647366762,106.49465181102372
2024-07-16 12:48:06.747367382,106.47577715237567
2024-07-16 12:48:06.847368240,106.45690249372718
2024-07-16 12:48:06.947369099,106.43802783507981
2024-07-16 12:48:07.047369957,106.41915317643108
2024-07-16 12:48:07.147370577,106.40027851778297
